timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T09:08:49.636504,anthropic,claude-haiku-4-5-20251001,598.7961292266846,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T09:08:51.088248,anthropic,claude-haiku-4-5-20251001,1998.2492923736572,587.6514911651611,success,end_turn,590,150,740,0.001072,True,False,False,Warmup
2026-05-05T09:08:52.289335,anthropic,claude-sonnet-4-5-20250929,3196.516513824463,1096.0335731506348,success,end_turn,601,100,701,0.003303,True,False,False,Warmup
2026-05-05T09:08:52.449399,anthropic,claude-sonnet-4-5-20250929,2839.405298233032,1705.878496170044,success,end_turn,2,49,51,0.0054363,True,True,False,hi
