timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T06:07:00.527801,anthropic,claude-haiku-4-5-20251001,535.4180335998535,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T06:07:04.054891,anthropic,claude-haiku-4-5-20251001,1508.730173110962,589.3476009368896,success,end_turn,451,131,582,0.0008847999999999999,True,False,False,Warmup
2026-05-04T06:07:04.327691,anthropic,claude-sonnet-4-5-20250929,1776.4806747436523,1316.1942958831787,success,tool_use,2,54,56,0.00663855,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
2026-05-04T06:07:05.906299,anthropic,claude-sonnet-4-5-20250929,1540.6222343444824,1044.499397277832,success,end_turn,6,23,29,0.00531855,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
