timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T02:00:13.994366,anthropic,claude-3-5-haiku-20241022,174.06654357910156,,success,,0,0,0,,False,False,False,quota
2026-05-04T02:00:14.043960,anthropic,claude-3-7-sonnet-20250219,225.45123100280762,223.77490997314453,success,,0,0,0,,True,True,False,hi
2026-05-04T02:00:14.326657,anthropic,claude-3-7-sonnet-20250219,218.56975555419922,,success,,0,0,0,,False,True,False,hi
