timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T05:47:08.150260,anthropic,claude-haiku-4-5-20251001,535.1495742797852,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T05:47:09.411235,anthropic,claude-haiku-4-5-20251001,1745.3992366790771,468.6706066131592,success,end_turn,399,160,559,0.0009592,True,False,False,Warmup
2026-05-04T05:47:10.669504,anthropic,claude-sonnet-4-5-20250929,2458.1058025360107,1738.9984130859375,success,end_turn,2,29,31,0.00613155,True,True,False,"List every MCP tool that is currently available to you. Print just the tool names, one per line. Do not call any of them."
