timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T09:57:18.853187,anthropic,claude-haiku-4-5-20251001,710.0074291229248,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T09:57:20.171697,anthropic,claude-haiku-4-5-20251001,1955.6100368499756,558.2695007324219,success,end_turn,728,141,869,0.0011464000000000001,True,False,False,Warmup
2026-05-05T09:57:20.514278,anthropic,claude-opus-4-5-20251101,1665.3313636779785,1522.406816482544,success,end_turn,2,12,14,0.03198825,True,True,False,hi
