timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T09:24:51.160548,anthropic,claude-haiku-4-5-20251001,875.1039505004883,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T09:24:52.571616,anthropic,claude-haiku-4-5-20251001,2235.5289459228516,547.997236251831,success,end_turn,658,143,801,0.0010984,True,False,False,Warmup
2026-05-05T09:24:53.690334,anthropic,claude-sonnet-4-5-20250929,3353.1875610351562,1072.7698802947998,success,end_turn,669,94,763,0.003417,True,False,False,Warmup
2026-05-05T09:24:54.768965,anthropic,claude-sonnet-4-5-20250929,3786.5307331085205,1724.6341705322266,success,end_turn,2,84,86,0.06147225,True,True,False,hi
