timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T05:44:08.690276,anthropic,claude-haiku-4-5-20251001,589.6036624908447,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T05:44:10.047999,anthropic,claude-haiku-4-5-20251001,1920.6902980804443,530.4117202758789,success,end_turn,396,149,545,0.0009128,True,False,False,Warmup
2026-05-04T05:44:10.734981,anthropic,claude-sonnet-4-5-20250929,1972.9201793670654,1206.500768661499,success,end_turn,2,29,31,0.00602475,True,True,False,"List every MCP tool that is currently available to you. Print just the tool names, one per line. Do not call any of them."
