timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T07:10:42.484159,anthropic,claude-haiku-4-5-20251001,579.2138576507568,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T07:10:43.900923,anthropic,claude-opus-4-5-20251101,1913.4600162506104,963.1593227386475,success,end_turn,4044,49,4093,0.064335,True,True,False,Warmup
2026-05-04T07:10:44.087597,anthropic,claude-haiku-4-5-20251001,2126.595973968506,695.7316398620605,success,end_turn,2,122,124,0.0116086,True,True,False,Warmup
2026-05-04T07:10:44.300621,anthropic,claude-opus-4-5-20251101,2083.0471515655518,1808.8178634643555,success,end_turn,2,12,14,0.34546125,True,True,False,hi
