timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T15:45:48.570254,anthropic,claude-haiku-4-5-20251001,597.0702171325684,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T15:45:50.666789,anthropic,claude-opus-4-5-20251101,1586.1685276031494,1438.6076927185059,success,end_turn,3,12,15,0.35436375,True,True,False,hi
