timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T15:46:15.262201,anthropic,claude-haiku-4-5-20251001,530.7724475860596,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T15:46:18.635490,anthropic,claude-opus-4-5-20251101,3045.8106994628906,2387.305498123169,success,tool_use,3,54,57,0.03827775,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
2026-05-05T15:46:20.499374,anthropic,claude-opus-4-5-20251101,1795.6528663635254,1641.681432723999,success,end_turn,2,10,12,0.03758775,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
