timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T07:05:35.211314,anthropic,claude-haiku-4-5-20251001,728.86061668396,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T07:05:36.475917,anthropic,claude-opus-4-5-20251101,1684.020757675171,1575.0820636749268,success,end_turn,2,12,14,0.33747375,True,True,False,hi
2026-05-04T07:05:36.757489,anthropic,claude-opus-4-5-20251101,2205.026865005493,988.5919094085693,success,end_turn,3754,55,3809,0.060435,True,True,False,Warmup
2026-05-04T07:05:37.038111,anthropic,claude-haiku-4-5-20251001,2480.7653427124023,653.3360481262207,success,end_turn,2,193,195,0.011602600000000001,True,True,False,Warmup
