timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T05:57:46.040320,anthropic,claude-haiku-4-5-20251001,558.6011409759521,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T05:57:48.646035,anthropic,claude-haiku-4-5-20251001,3111.717462539673,1839.750051498413,success,end_turn,399,129,528,0.0008352,True,False,False,Warmup
2026-05-04T05:57:48.753191,anthropic,claude-sonnet-4-5-20250929,3226.6855239868164,976.736307144165,success,end_turn,410,99,509,0.002715,True,False,False,Warmup
2026-05-04T05:57:49.224824,anthropic,claude-sonnet-4-5-20250929,3012.0177268981934,2457.9498767852783,success,tool_use,2,54,56,0.00657285,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
2026-05-04T05:57:52.601426,anthropic,claude-sonnet-4-5-20250929,3335.721015930176,2716.050386428833,success,end_turn,6,21,27,0.005222849999999999,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
