timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T07:16:17.476973,anthropic,claude-haiku-4-5-20251001,460.2956771850586,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T07:16:19.815034,anthropic,claude-opus-4-5-20251101,2394.1447734832764,1723.7842082977295,success,tool_use,2,54,56,0.03851925,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
2026-05-04T07:16:21.497633,anthropic,claude-opus-4-5-20251101,1641.552209854126,1431.6132068634033,success,end_turn,0,7,7,0.03074175,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
