timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T09:36:59.721487,anthropic,claude-haiku-4-5-20251001,556.4785003662109,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T09:37:01.250416,anthropic,claude-haiku-4-5-20251001,2070.3485012054443,1136.3599300384521,success,end_turn,658,106,764,0.0009504,True,False,False,Warmup
2026-05-05T09:37:02.576382,anthropic,claude-opus-4-5-20251101,3398.8945484161377,1137.9601955413818,success,end_turn,845,123,968,0.0219,True,False,False,Warmup
2026-05-05T09:37:03.806324,anthropic,claude-opus-4-5-20251101,3897.036075592041,3165.6951904296875,success,tool_use,2,54,56,0.03540375,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
2026-05-05T09:37:05.491237,anthropic,claude-opus-4-5-20251101,1650.6364345550537,1298.1290817260742,success,end_turn,0,11,11,0.02792625,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
