timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T09:35:50.084413,anthropic,claude-haiku-4-5-20251001,532.3622226715088,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T09:35:51.363422,anthropic,claude-haiku-4-5-20251001,1754.1494369506836,462.8615379333496,success,end_turn,658,137,795,0.0010744,True,False,False,Warmup
2026-05-05T09:35:53.202224,anthropic,claude-opus-4-5-20251101,3593.822479248047,1652.8832912445068,success,end_turn,845,118,963,0.021525,True,False,False,Warmup
2026-05-05T09:35:53.981545,anthropic,claude-opus-4-5-20251101,3810.195207595825,2944.443464279175,success,end_turn,2,51,53,0.03544125,True,True,False,"List every MCP tool that is currently available to you. Print just the tool names, one per line. Do not call any of them."
