timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T05:31:27.920090,anthropic,claude-3-5-haiku-20241022,126.92523002624512,,success,,0,0,0,,False,False,False,quota
2026-05-04T05:31:33.230321,anthropic,claude-sonnet-4-5-20250929,1884.730339050293,1713.9575481414795,success,end_turn,2,12,14,0.05611725,True,True,False,hi
