timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T06:16:04.436238,anthropic,claude-haiku-4-5-20251001,527.6174545288086,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T06:16:08.442826,anthropic,claude-sonnet-4-5-20250929,1997.9321956634521,1404.4384956359863,success,tool_use,2,54,56,0.005466,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
2026-05-04T06:16:08.556403,anthropic,claude-haiku-4-5-20251001,2117.631196975708,562.9057884216309,success,end_turn,590,178,768,0.001184,True,False,False,Warmup
2026-05-04T06:16:09.634175,anthropic,claude-sonnet-4-5-20250929,3193.1982040405273,818.8884258270264,success,end_turn,601,129,730,0.003738,True,False,False,Warmup
2026-05-04T06:16:10.537653,anthropic,claude-sonnet-4-5-20250929,2053.928852081299,1129.892110824585,success,end_turn,6,41,47,0.005306099999999999,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
