timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T09:32:09.596905,anthropic,claude-haiku-4-5-20251001,628.8201808929443,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T09:32:10.842599,anthropic,claude-haiku-4-5-20251001,1820.0762271881104,662.9998683929443,success,end_turn,658,116,774,0.0009904,True,False,False,Warmup
2026-05-05T09:32:11.448229,anthropic,claude-opus-4-5-20251101,1712.2418880462646,1485.6781959533691,success,end_turn,2,12,14,0.026454,True,True,False,hi
