timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T10:14:40.131232,anthropic,claude-haiku-4-5-20251001,983.9107990264893,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T10:14:40.702373,anthropic,claude-haiku-4-5-20251001,1490.6997680664062,490.9706115722656,success,end_turn,728,114,842,0.0010384,True,False,False,Warmup
2026-05-05T10:14:41.138691,anthropic,claude-opus-4-5-20251101,1385.815143585205,1310.8572959899902,success,end_turn,2,12,14,0.027621,True,True,False,hi
