timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T10:04:20.449965,anthropic,claude-haiku-4-5-20251001,782.0191383361816,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T10:04:22.437525,anthropic,claude-haiku-4-5-20251001,2704.761266708374,807.3692321777344,success,end_turn,728,182,910,0.0013104000000000002,True,False,False,Warmup
2026-05-05T10:04:22.975414,anthropic,claude-opus-4-5-20251101,2660.8099937438965,1798.1250286102295,success,end_turn,2,51,53,0.03614175,True,True,False,"List every MCP tool that is currently available to you. Print just the tool names, one per line. Do not call any of them."
