timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T05:42:26.609247,anthropic,claude-3-5-haiku-20241022,184.4029426574707,,success,,0,0,0,,False,False,False,quota
2026-05-04T05:42:28.977668,anthropic,claude-sonnet-4-5-20250929,2008.728265762329,1582.6175212860107,success,end_turn,2,26,28,0.054156,True,True,False,hi
