timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-04T07:07:37.680800,anthropic,claude-haiku-4-5-20251001,936.499834060669,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-04T07:07:39.350596,anthropic,claude-haiku-4-5-20251001,2523.9131450653076,1159.5900058746338,success,end_turn,2,130,132,0.0013879200000000002,True,True,False,Warmup
2026-05-04T07:07:39.503240,anthropic,claude-opus-4-5-20251101,2679.3336868286133,1162.86039352417,success,end_turn,3754,66,3820,0.06126,True,True,False,Warmup
2026-05-04T07:07:39.518268,anthropic,claude-opus-4-5-20251101,2458.944082260132,1815.5808448791504,success,tool_use,2,54,56,0.03689175,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
2026-05-04T07:07:40.164308,anthropic,claude-opus-4-5-20251101,3335.1171016693115,1328.4015655517578,success,tool_use,2,122,124,0.025599,True,True,False,Warmup
2026-05-04T07:07:41.457093,anthropic,claude-opus-4-5-20251101,1906.8424701690674,1625.429391860962,success,end_turn,0,7,7,0.02911425,True,True,False,"Use the say-hello skill. Print only its output, nothing else."
