timestamp,provider,model,duration_ms,ttft_ms,status,stop_reason,input_tokens,output_tokens,total_tokens,cost_usd,is_streaming,has_tools,has_thinking,preview_text
2026-05-05T15:41:08.768711,anthropic,claude-haiku-4-5-20251001,523.0579376220703,,success,max_tokens,8,1,9,1.04e-05,False,False,False,quota
2026-05-05T15:41:11.311691,anthropic,claude-opus-4-5-20251101,2006.3552856445312,1783.5142612457275,success,end_turn,2,12,14,0.35523,True,True,False,hi
